name,address,city,phone,email,website,description,source_url,country,crawl_timestamp
Zimsteel,"Address: 10 Kirkman Tynwald , Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107313/Zimsteel,Zimbabwe,2025-12-03T18:01:54.995665
BSI Steel Zimbabwe,"Address: 37 Coventry Road, Workington Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2098/BSI_Steel_Zimbabwe,Zimbabwe,2025-12-03T18:01:54.997278
Musara & Company,"Address: 5928 Angelbecks Street Koefman Mbare Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107967/Musara_Company,Zimbabwe,2025-12-03T18:01:54.998943
Tassburg Pvt Ltd,"Address: 26 Wolverhampton Belmont,, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/48760/Tassburg_Pvt_Ltd,Zimbabwe,2025-12-03T18:01:55.000564
Opherclem Manufacturers & Distributors (PVT) LTD,"Address: 493 Goodwin Road,Willowvale, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/105221/Opherclem_Manufacturers_Distributors_PVT_LTD,Zimbabwe,2025-12-03T18:01:55.002225
EcoVision,"Address: 5 Neasden Avenue, Bradfield, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/107146/EcoVision,Zimbabwe,2025-12-03T18:01:56.254552
Om Boreholes Pvt Ltd,"Address: No:3, Harare drive, Opposite masasa pick n pay,, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106695/Om_Boreholes_Pvt_Ltd,Zimbabwe,2025-12-03T18:01:56.257370
Ruma water and sanitation,Address: 21 Glenara south eastlea Harare Zimbabwe,Harare,,,,,https://www.zimbabweyp.com/company/107331/Ruma_water_and_sanitation,Zimbabwe,2025-12-03T18:01:56.263052
KGOBISA PROJECTS,"Address: 4th Floor, Coal House, 17 Nelson Mandela Avenue, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/105411/KGOBISA_PROJECTS,Zimbabwe,2025-12-03T18:01:56.265814
Chai Institute,"Address: 2 Pope Close Hatfield Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/105252/Chai_Institute,Zimbabwe,2025-12-03T18:01:56.268689
Bateman Water Zimbabwe,"Address: 14 Blackrock Road Westondale, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/4297/Bateman_Water,Zimbabwe,2025-12-03T18:01:56.273784
Elliot and Nephew (Pvt) Ltd.,"Address: 8A Garden Court, 14th Ave. / R. Mugabe Way, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/104661/elliot-and-nephew-pvt-ltd,Zimbabwe,2025-12-03T18:01:56.276014
BANCROFT AND NEIL WATER,"Address: 8 WAKEFIELD ROAD, BELMONT, BULAWAYO, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/105251/BANCROFT_AND_NEIL_WATER,Zimbabwe,2025-12-03T18:01:56.279760
Waterwarehouse (PVT) Ltd.,"Address: 35 McMeekan Road, Milton Park, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104836/water_warehouse,Zimbabwe,2025-12-03T18:01:56.284660
Zimdam,"Address: 54 Harare Dr Chisipite, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104370/Zimdam,Zimbabwe,2025-12-03T18:01:56.286257
Koble ventures pvt Ltd,"Address: 31 Nembudziya street Rutendo Redcliff , Kwekwe, Zimbabwe",Kwekwe,,,,,https://www.zimbabweyp.com/company/106906/Koble_ventures_pvt_Ltd,Zimbabwe,2025-12-03T18:01:56.287879
Raleo Trading and Projects (Pty) Ltd,"Address: 6411 Copins Road, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/105075/Raleo_Trading_and_Projects_Pty_Ltd,Zimbabwe,2025-12-03T18:01:56.289484
Tyler & Dad Bulk Water,"Address: 2 Exton Close, Marlborough, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107624/Tyler_Dad_Bulk_Water,Zimbabwe,2025-12-03T18:01:56.291113
Chematron Products Zimbabwe (pvt) Ltd,"Address: 4 napier avenue, Matshemhlophe Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/4298/Chematron_Products_Zimbabwe_pvt_Ltd,Zimbabwe,2025-12-03T18:01:56.293128
Samsong Water Works,"Address: 4-29 Waterfalls avenue Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106455/Samsong_Water_Works,Zimbabwe,2025-12-03T18:01:56.294727
Global BP Products,"Address: 8th Floor Joina City, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106348/Global_BP_Products,Zimbabwe,2025-12-03T18:01:57.282883
Mine Elect,"Address: 27 Kelvin Rd North, Graniteside, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104301/Mine_Elect,Zimbabwe,2025-12-03T18:01:57.285628
Pindah Private Limited,"Address: Phase 4 Damofalls Ruwa, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107706/Pindah_Private_Limited,Zimbabwe,2025-12-03T18:01:57.288368
Total Zimbabwe (pvt) Ltd Head Office,"Address: 1 Auckland road, Southerton, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/3805/Total_Zimbabwe_pvt_Ltd,Zimbabwe,2025-12-03T18:01:57.293725
Zemqos Inc,"Address: 10 Albany Road, Alexandra Park, Harare , Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104730/Zemqos_Inc,Zimbabwe,2025-12-03T18:01:57.295576
SeCheetah Robotics (Pvt) Ltd,"Address: 2301 Tilcor Rd Tilcor Industries, Chitungwiza, Zimbabwe",Chitungwiza,,,,,https://www.zimbabweyp.com/company/107368/SeCheetah_Robotics_Pvt_Ltd,Zimbabwe,2025-12-03T18:01:57.298947
Smart Traffic Private Limited,"Address: Bedford Road, Avondale, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107422/Smart_Traffic_Private_Limited,Zimbabwe,2025-12-03T18:01:57.300608
Edmeric Manufacturers,"Address: 13 Hoffmeyer Street Masvingo, Zimbabwe",Masvingo,,,,,https://www.zimbabweyp.com/company/107181/Edmeric_Manufacturers,Zimbabwe,2025-12-03T18:01:57.302282
E-Products,"Address: Shop number 7, 3 Cecil Road, Rhodesville, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1119/E_Products,Zimbabwe,2025-12-03T18:01:57.303856
MANGANESE CRUSHTECH SYSTEMS (PVT) LTD,"Address: Unit 4 Birkenhead Commercial Park, 43 Josiah Chinamano Rd , Belmont, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/104323/MANGANESE_CRUSHTECH_SYSTEMS_PVT_LTD,Zimbabwe,2025-12-03T18:01:58.290074
Wovenstars,"Address: 311 Esap Road, Willowvale, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106614/Wovenstars,Zimbabwe,2025-12-03T18:01:58.291893
Iron Mask Aerotech (Private) Limited,"Address: 3 Cecil Rhodes Drive, Newlands, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106836/Iron_Mask_Aerotech_Private_Limited,Zimbabwe,2025-12-03T18:01:58.293621
PATFIO Consultants,"Address: 33 Tynwaldnorth, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107597/PATFIO_Consultants,Zimbabwe,2025-12-03T18:01:58.297234
Puma Electrical Wholesalers,"Address: 129a J M Nkomo st, Between 13th & 14th ave, P.O.Box 1535, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/2316/Puma_Electrical_Wholesalers,Zimbabwe,2025-12-03T18:01:58.301016
Framatone Borehole Drilling,"Address: 183 Samora Machel, Belvedere, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107527/Framatone_Borehole_Drilling,Zimbabwe,2025-12-03T18:01:58.302987
OMEGA INDUSTRIAL,"Address: NO.2 WALBROOK ROAD.CNR.WALBROOK & WOOLWICH ROADS.THORNGROVE.BULAWAYO, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/106889/OMEGA_INDUSTRIAL,Zimbabwe,2025-12-03T18:01:58.304707
The Gem-Mining Recruitment Specialists,"Address: 11,11th Avenue Mabelreign Harare Zimbabwe, 11,11th Avenue Mabelreign Harare Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106737/The_Gem_Mining_Recruitment_Specialists,Zimbabwe,2025-12-03T18:01:58.308736
BSDS,"Address: No 9 Falmouth Road, Alexander Park, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106249/BSDS,Zimbabwe,2025-12-03T18:01:58.310479
Leopard Mining,"Address: 9 Brock Road Pardonhurst, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/107534/Leopard_Mining,Zimbabwe,2025-12-03T18:01:58.312402
Serial Justice,"Address: 43 Robson Manyika Harare merchant house , Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107199/Serial_Justice,Zimbabwe,2025-12-03T18:01:58.314527
Uni-Energy Resources,"Address: Online , Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107488/Uni_Energy_Resources,Zimbabwe,2025-12-03T18:01:58.316520
Gridarc Consumables Investments,Address: Harare Zimbabwe,Harare,,,,,https://www.zimbabweyp.com/company/107933/Gridarc_Consumables_Investments,Zimbabwe,2025-12-03T18:01:58.318131
Mimosa Mining Company (Pvt) Ltd,"Address: Mimosa Mine Dadaya Road Private Bag 638 Zvishavane, Zimbabwe",Zvishavane,,,,,https://www.zimbabweyp.com/company/1001/Mimosa_Mining_Company_Pvt_Ltd,Zimbabwe,2025-12-03T18:01:58.319622
Ferrous Metal Foundry,"Address: cresta crescent southerton , Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106793/Ferrous_Metal_Foundry,Zimbabwe,2025-12-03T18:01:58.321194
Davmox Private Limited,"Address: 30 TRAILL ROAD MOUNT PLEASANT HARARE, ZIMBABWE",Harare,,,,,https://www.zimbabweyp.com/company/107004/Davmox_Private_Limited,Zimbabwe,2025-12-03T18:01:58.323665
Sustech Pvt Ltd,"Address: 17 Phillips Avenue Belgravia Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/105080/Sustech_Pvt_Ltd,Zimbabwe,2025-12-03T18:01:59.171989
Amplivolt,"Address: Unit 16 Collosium Business Hub Showground Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107318/Amplivolt,Zimbabwe,2025-12-03T18:01:59.176458
Axis Power Private Limited,"Address: 1st Floor, Batanai Gardens, Jason Moyo Ave, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107666/Axis_Power_Private_Limited,Zimbabwe,2025-12-03T18:01:59.179081
AFRICA ON SOLAR ( PRIVATE) LIMITED,"Address: 95 Baines Avenue, Corner 2nd Street, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106857/AFRICA_ON_SOLAR_PRIVATE_LIMITED,Zimbabwe,2025-12-03T18:01:59.182274
Afropride Smart Energy,"Address: 17115 Whitwell Rd, Borrowdale West, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107725/Afropride_Smart_Energy,Zimbabwe,2025-12-03T18:01:59.184709
Pristine Power Solution,"Address: 290 Samora Machel , Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104386/Pristine_Power_Solution,Zimbabwe,2025-12-03T18:01:59.187444
Solar Central,"Address: 976B Dangamvura, Mutare, Zimbabwe",Mutare,,,,,https://www.zimbabweyp.com/company/106665/Solar_Central,Zimbabwe,2025-12-03T18:01:59.189970
Felicity Solar,"Address: 16 Wanganui Avenue Meyrick Park Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106363/Felicity_Solar,Zimbabwe,2025-12-03T18:01:59.192359
Topper Floating Solar PV Mounting Manufacturer Cop,"Address: Causeway Building, Corner 4th & Central Avenue, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106587/Topper_Floating_Solar_PV_Mounting_Manufacturer_Cop,Zimbabwe,2025-12-03T18:01:59.194719
"Bosch Floating Solar Platform Co., Ltd.","Address: Williams Way, Bay 21, Msasa, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106622/Bosch_Floating_Solar_Platform_Co_Ltd,Zimbabwe,2025-12-03T18:01:59.196700
Chloride Zimbabwe (Pvt) Ltd (Solar Panels),"Address: 2 Newcastle Road / 72 Douglas road, Workington, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/457/Chloride_Zimbabwe_Pvt_Ltd,Zimbabwe,2025-12-03T18:01:59.199107
Perfect Air,"Address: Limbani Shops, Zengeza 5, Chitungwiza, Zimbabwe",Chitungwiza,,,,,https://www.zimbabweyp.com/company/107183/Perfect_Air,Zimbabwe,2025-12-03T18:01:59.201216
R&B Plumbing,"Address: 883 Riverton road, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107472/RB_Plumbing,Zimbabwe,2025-12-03T18:01:59.203137
Chloride Zimbabwe (Pvt) Ltd (Bulawayo),"Address: 4b Bristol Road Belmont, P.O.Box 8190, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/467/Chloride_Zimbabwe_Pvt_Ltd_Bulawayo,Zimbabwe,2025-12-03T18:01:59.204604
FEMINA GARMENTS (PVT) LTD,"Address: 11 Liverpool Road, Cnr Liverpool/Belfast Roads, Belmont, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/22317/FEMINA_GARMENTS_PVT_LTD,Zimbabwe,2025-12-03T18:02:00.297013
Shriji Luggageware (Pvt) Ltd,"Address: Bay 3 31 Sherperton Rd, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/47891/Shriji_Printers,Zimbabwe,2025-12-03T18:02:00.298708
Berkshire International Zimbabwe,"Address: 3 Liverpool Rd, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/85831/Berkshire_International_Zimbabwe,Zimbabwe,2025-12-03T18:02:00.301929
The Chemical Brothers (Pvt) Ltd,"Address: 6 Nuffield Road, Workington, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104021/The_Chemical_Brothers_Pvt_Ltd,Zimbabwe,2025-12-03T18:02:00.303641
UltraScan Inspection Services,"Address: Office No.12 Strathaven Shopping Centre, West Wing, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106004/UltraScan_Inspection_Services,Zimbabwe,2025-12-03T18:02:00.313497
Gammatec Inspection Services,"Address: Lot 1 FF11 Waterfalls Avenue, Ardbennie, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/79484/Gammatec_Inspection_Services,Zimbabwe,2025-12-03T18:02:00.315120
Phoenix Brushware P/L,"Address: 21 Chatham Rd Belmont, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/84327/Phoenix_Brushware_PL,Zimbabwe,2025-12-03T18:02:00.316643
Idealplast4me,"Address: 73 Chinhoyi Street, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104653/idealplast4me,Zimbabwe,2025-12-03T18:02:00.318197
Northern Granites,"Address: 13 Walsall rd Thorngrove, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/104626/northern-granites,Zimbabwe,2025-12-03T18:02:00.319845
Zimbabwe Bata Shoe Co,"Address: Nelson Mandela Avenue, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/47205/Zimbabwe_Bata_Shoe_Co,Zimbabwe,2025-12-03T18:02:00.321287
Musara and Company,"Address: 5928 Angelbeck Street, Koffman, Mbare, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106711/Musara_and_Company,Zimbabwe,2025-12-03T18:02:00.322897
"Shin Si Industries Co.,Ltd","Address: Binhai road Tansui, New Taipe City, Taiwan R.O.C. , Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/104416/Shin_Si_Industries_Co_Ltd,Zimbabwe,2025-12-03T18:02:00.324454
ROYAL CHEMICALS,"Address: 19 FALCON STREET BELMONT, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/103681/ROYAL_CHEMICALS,Zimbabwe,2025-12-03T18:02:00.325890
Kuchi Builders (Pvt) Ltd,"Address: 18 Conald Road Graniteside, P.O.Box 304, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/747/Kuchi_Builders_Pvt_Ltd,Zimbabwe,2025-12-03T18:02:00.327136
Harare Pumps & Irrigation (Pvt) Ltd,"Address: 303 Samora Machel Avenue, Eastlea, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/105061/Harare_Pumps_Irrigation_Pvt_Ltd,Zimbabwe,2025-12-03T18:02:01.047423
Waterwarehouse (PVT) Ltd,"Address: 16 Seke Road, Hatfield, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/105024/Waterwarehouse_PVT_Ltd,Zimbabwe,2025-12-03T18:02:01.052983
SPASM TECHNOLOGIES(PVT)LIMITED,"Address: 7 Burke Street, Mashambazhou Complex, Light Industrisl Sites, Kwe Kwe, Zimbabwe",,,,,,https://www.zimbabweyp.com/company/4757/SPASM_TECHNOLOGIESPVTLIMITED,Zimbabwe,2025-12-03T18:02:01.058611
Calman Engineering,"Address: 754 Cooleen Rd New Adbernie, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/15789/Calman_Engineering,Zimbabwe,2025-12-03T18:02:01.060206
Woodlands Engineering Pvt Ltd,"Address: 5977 Chinyakuremba Road, Nyakamete, Mutare, Zimbabwe",Mutare,,,,,https://www.zimbabweyp.com/company/103670/Woodlands_Engineering_Pvt_Ltd,Zimbabwe,2025-12-03T18:02:01.061913
Sterling Pumps P/L,"Address: 216 Samora Machel Ave, Eastlea, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/48341/Sterling_Pumps_PL,Zimbabwe,2025-12-03T18:02:01.066546
GLASS AGENCIES,"Address: 5309, ANAJ MANDI, Grain Market, Nr B D High School, Mount Pleasent, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106179/GLASS_AGENCIES,Zimbabwe,2025-12-03T18:02:02.271313
National University of Science and Technology Zimbabwe NUST,"Address: National University of Science and Technology Corner Gwanda Rd / Cecil ave, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/3950/National_University_Of_Science_Technology,Zimbabwe,2025-12-03T18:02:02.272952
Hillbright Science College,"Address: 128 King Goerge Avenue, 90 A McClery Eastlea , 2947 Mapereke Marlborough Harare, 33, 5th StreetMutare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/776/Hillbright_Science_College,Zimbabwe,2025-12-03T18:02:02.274377
Alec Ryals & Skotril,"Address: 46 Pinelegh Close Hatfield, P.O.Box 2844, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1979/Alec_Ryals_Skotril,Zimbabwe,2025-12-03T18:02:02.276495
Institute of Communication and Information Science,"Address: Fort Street & 8th Avenue CBD, P.O.Box 586, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/797/Institute_of_Communication_and_Information_Science,Zimbabwe,2025-12-03T18:02:02.277759
Uzchs-Nectar,"Address: Ward C10 Parirenyatwa HospitalMazoe Street CBD , P.O.Box 10, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1168/Uzchs_Nectar,Zimbabwe,2025-12-03T18:02:02.279023
G Fox Supplies (Pvt) LTD,"Address: 91 Coventry Road, workington, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104184/G_Fox_Supplies_pvt_LTD,Zimbabwe,2025-12-03T18:02:03.360737
Rank Zimbabwe,"Address: Rank Zimbabwe108 Coventry Road Workington, P.O.Box 2881, Harare",Harare,,,,,https://www.zimbabweyp.com/company/1441/Rank_Zimbabwe,Zimbabwe,2025-12-03T18:02:03.363817
COUNTRY PACKAGING (PVT) LTD,Address: Unit 10A 35A Shepperton Rd Graniteside Harare Zimbabwe,Harare,,,,,https://www.zimbabweyp.com/company/10030/COUNTRY_PACKAGING_PVT_LTD,Zimbabwe,2025-12-03T18:02:03.365317
Bharath Paper Conversions,"Address: 40, 5th Cross, Bharathi Park Road Coimbatore 641 043, TamilNadu, India, Zimbabwe",,,,,,https://www.zimbabweyp.com/company/103770/Bharath_Paper_Conversions,Zimbabwe,2025-12-03T18:02:03.366855
Hunyani Paper & Packaging (1997) (Pvt) Ltd,"Address: 68 Birmingham Road, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/103693/Hunyani_Paper_Packaging_1997_Pvt_Ltd,Zimbabwe,2025-12-03T18:02:03.368370
Dezign Incorporated (Pvt) Ltd,"Address: Cnr Birmingham/Barrow Roads Southerton, P.O.Box 5266, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1839/Dezign_Incorporated_Pvt_Ltd,Zimbabwe,2025-12-03T18:02:03.369529
Upright Technology Systems (Pvt) Ltd,"Address: Gelfand House56 Speke Avenue CBD , P.O.Box 7809, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/240/Upright_Technology_Systems_Pvt_Ltd,Zimbabwe,2025-12-03T18:02:03.371511
Deadly Dezigns,"Address: Birmingham /Barrow Roads Southerton, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/3797/Deadly_Dezigns,Zimbabwe,2025-12-03T18:02:03.373547
CUT RAG PROCESSORS (PVT) LTD,"Address: 1543 Bryce Road New Ardbennie, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/13117/CUT_RAG_PROCESSORS_PVT_LTD,Zimbabwe,2025-12-03T18:02:04.205753
Orac Systems,"Address: Unit No. 5 MFU, Kenmark Crescent Bluff Hill, P.O.Box 684, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/739/Orac_Systems,Zimbabwe,2025-12-03T18:02:04.208104
Eagle Manufacturing Industries,"Address: 3644 Tynwald North, Westgate, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104373/Eagle_Manufacturing_Industries,Zimbabwe,2025-12-03T18:02:04.212700
ALU CONSTRUCTION HERITAGE (Pvt) Ltd,"Address: Plot 8379 Tynwald North, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/105309/ALU_CONSTRUCTION_HERITAGE_Pvt_Ltd,Zimbabwe,2025-12-03T18:02:05.142143
Wooden Doors & Windows,"Address: George Avenue Msasa, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104498/Wooden_Doors_Windows,Zimbabwe,2025-12-03T18:02:05.144646
RML Woodworking,"Address: Burma Road, Newtown, Kwekwe, Zimbabwe",Kwekwe,,,,,https://www.zimbabweyp.com/company/105975/RML_Woodworking,Zimbabwe,2025-12-03T18:02:05.151695
Depot Investments P/L,"Address: 15030 Goderich Road, Donnington West Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/106764/Depot_Investments_PL,Zimbabwe,2025-12-03T18:02:05.165305
Kensys Gas,"Address: 684 Lorraine drive, Bluffhill, harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106720/Kensys_Gas,Zimbabwe,2025-12-03T18:02:06.266017
Keybridge Petroleum (Private) Limited,"Address: Stand JJ6, Waterfalls Avenue, Ardbennie, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104899/Keybridge_Petroleum_Private_Limited,Zimbabwe,2025-12-03T18:02:06.268246
Petrofit Energy,"Address: 2nd Floor, Nedlaw Complex, 202 Seke Road, Graniteside, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107698/Petrofit_Energy,Zimbabwe,2025-12-03T18:02:06.270692
Castrol Zimbabwe P/L,"Address: No. 106, Barrasie Farm, Bindura, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/15990/Castrol_Zimbabwe_PL,Zimbabwe,2025-12-03T18:02:06.275991
Boc Gases,"Address: 1282 Hull Road, Southerton, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/28746/Boc_Gases,Zimbabwe,2025-12-03T18:02:06.283348
B O C Zimbabwe (Pvt) Ltd,"Address: Steelworks Rd Belmont Westgate, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/84688/B_O_C_Zimbabwe_Pvt_Ltd,Zimbabwe,2025-12-03T18:02:06.285173
